,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1948,15.0,2021,04,17,15:00,32°C,39°C,210°11 Km/h,,67%,25°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-17
1949,16.0,2021,04,17,16:00,31°C,37°C,200°9 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-17
1950,17.0,2021,04,17,17:00,31°C,37°C,Variable at 6 Km/h,,66%,24°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-17
1951,18.0,2021,04,17,18:00,30°C,34°C,350°11 Km/h,,66%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-17
1952,19.0,2021,04,17,19:00,29°C,34°C,350°9 Km/h,,74%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-17
1953,20.0,2021,04,17,20:00,29°C,33°C,340°11 Km/h,,70%,23°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 9100m  Occasional ",2021-04-17
1954,21.0,2021,04,17,21:00,28°C,32°C,20°7 Km/h,,79%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 9100m  Occasional ",2021-04-17
1955,22.0,2021,04,17,22:00,28°C,32°C,20°7 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-17
1956,23.0,2021,04,17,23:00,28°C,31°C,50°9 Km/h,,70%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-17
1958,0.0,2021,04,18,00:00,27°C,30°C,50°13 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-18
1959,1.0,2021,04,18,01:00,27°C,30°C,50°7 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-18
1960,2.0,2021,04,18,02:00,27°C,30°C,40°11 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-18
1961,3.0,2021,04,18,03:00,26°C,28°C,40°9 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-18
1962,4.0,2021,04,18,04:00,26°C,28°C,60°7 Km/h,,79%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-18
1963,5.0,2021,04,18,05:00,25°C,26°C,80°9 Km/h,,83%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-18
1964,6.0,2021,04,18,06:00,25°C,26°C,40°7 Km/h,,83%,22°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-18
1965,7.0,2021,04,18,07:00,27°C,30°C,50°7 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1966,8.0,2021,04,18,08:00,29°C,32°C,70°9 Km/h,,66%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1967,9.0,2021,04,18,09:00,31°C,33°C,80°19 Km/h,,52%,20°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1968,10.0,2021,04,18,10:00,33°C,34°C,80°20 Km/h,,41%,18°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1969,11.0,2021,04,18,11:00,34°C,35°C,70°15 Km/h,,36%,17°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1970,12.0,2021,04,18,12:00,32°C,37°C,230°20 Km/h,,59%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1971,13.0,2021,04,18,13:00,32°C,38°C,220°26 Km/h,,63%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1972,14.0,2021,04,18,14:00,31°C,37°C,220°26 Km/h,,66%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1973,15.0,2021,04,18,15:00,30°C,35°C,210°24 Km/h,,70%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1974,16.0,2021,04,18,16:00,30°C,35°C,210°22 Km/h,,70%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1975,17.0,2021,04,18,17:00,29°C,34°C,210°22 Km/h,,74%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-18
1976,18.0,2021,04,18,18:00,29°C,34°C,220°19 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 2400m, Cloudy at 9100m  ",2021-04-18
1977,19.0,2021,04,18,19:00,29°C,33°C,Variable at 4 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-18
1978,20.0,2021,04,18,20:00,28°C,31°C,40°6 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-18
1979,21.0,2021,04,18,21:00,28°C,32°C,Variable at 4 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-18
1980,22.0,2021,04,18,22:00,28°C,32°C,30°7 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-18
1981,23.0,2021,04,18,23:00,28°C,33°C,350°7 Km/h,,84%,25°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-18
1983,0.0,2021,04,19,00:00,27°C,31°C,Variable at 4 Km/h,,89%,25°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-19
1984,1.0,2021,04,19,01:00,27°C,31°C,360°6 Km/h,,89%,25°C,1008.0mb, Few Clouds at 610m  ,2021-04-19
1985,2.0,2021,04,19,02:00,27°C,30°C,30°6 Km/h,,84%,24°C,1007.0mb, Few Clouds at 610m  ,2021-04-19
1986,3.0,2021,04,19,03:00,25°C,26°C,70°7 Km/h,,94%,24°C,1007.0mb, Few Clouds at 610m  ,2021-04-19
1987,4.0,2021,04,19,04:00,25°C,26°C,50°6 Km/h,,89%,23°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-19
1988,5.0,2021,04,19,05:00,25°C,26°C,60°4 Km/h,,89%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-19
1989,6.0,2021,04,19,06:00,25°C,26°C,60°9 Km/h,,89%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m Haze ",2021-04-19
1990,7.0,2021,04,19,07:00,26°C,28°C,50°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1991,8.0,2021,04,19,08:00,29°C,31°C,50°7 Km/h,,62%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1992,9.0,2021,04,19,09:00,31°C,35°C,60°7 Km/h,,59%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1993,10.0,2021,04,19,10:00,32°C,35°C,300°6 Km/h,,52%,21°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1994,11.0,2021,04,19,11:00,30°C,34°C,220°15 Km/h,,66%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
1995,12.0,2021,04,19,12:00,32°C,39°C,210°19 Km/h,,67%,25°C,1007.0mb, Scattered Clouds at 610m  ,2021-04-19
1996,13.0,2021,04,19,13:00,32°C,38°C,210°24 Km/h,,63%,24°C,1006.0mb, Scattered Clouds at 610m  ,2021-04-19
1997,14.0,2021,04,19,14:00,32°C,38°C,220°28 Km/h,,63%,24°C,1005.0mb," Few Cumulus Clouds at 550m, Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-19
1998,15.0,2021,04,19,15:00,32°C,37°C,230°24 Km/h,,59%,23°C,1005.0mb," Few Cumulus Clouds at 550m, Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-19
1999,16.0,2021,04,19,16:00,31°C,37°C,220°17 Km/h,,66%,24°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-19
2000,17.0,2021,04,19,17:00,31°C,35°C,290°13 Km/h,,62%,23°C,1004.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-19
2001,18.0,2021,04,19,18:00,30°C,35°C,300°9 Km/h,,70%,24°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-19
2002,19.0,2021,04,19,19:00,29°C,34°C,330°15 Km/h,,74%,24°C,1006.0mb, Few Clouds at 610m  ,2021-04-19
2003,20.0,2021,04,19,20:00,28°C,32°C,360°11 Km/h,,79%,24°C,1006.0mb, Few Clouds at 610m  ,2021-04-19
2004,21.0,2021,04,19,21:00,28°C,32°C,350°13 Km/h,,79%,24°C,1007.0mb, Few Clouds at 610m  ,2021-04-19
2005,22.0,2021,04,19,22:00,28°C,31°C,10°7 Km/h,,74%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-19
2006,23.0,2021,04,19,23:00,27°C,30°C,30°6 Km/h,,79%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-19
2008,0.0,2021,04,20,00:00,26°C,28°C,60°6 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2009,1.0,2021,04,20,01:00,26°C,28°C,50°7 Km/h,,84%,23°C,1006.0mb, Few Clouds at 610m  ,2021-04-20
2010,2.0,2021,04,20,02:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-20
2011,3.0,2021,04,20,03:00,26°C,28°C,Variable at 2 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-20
2012,4.0,2021,04,20,04:00,25°C,26°C,50°6 Km/h,,89%,23°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-20
2013,5.0,2021,04,20,05:00,25°C,26°C,Calm,,83%,22°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2014,6.0,2021,04,20,06:00,25°C,26°C,50°6 Km/h,,83%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-20
2015,7.0,2021,04,20,07:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-20
2016,8.0,2021,04,20,08:00,28°C,31°C,Variable at 4 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2017,9.0,2021,04,20,09:00,29°C,34°C,Variable at 4 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2018,10.0,2021,04,20,10:00,30°C,34°C,230°6 Km/h,,66%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2019,11.0,2021,04,20,11:00,31°C,37°C,220°15 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2020,12.0,2021,04,20,12:00,32°C,37°C,220°19 Km/h,,59%,23°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2021,13.0,2021,04,20,13:00,31°C,37°C,210°26 Km/h,,66%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2022,14.0,2021,04,20,14:00,32°C,36°C,220°24 Km/h,,55%,22°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2023,15.0,2021,04,20,15:00,31°C,35°C,220°22 Km/h,,62%,23°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-20
2024,16.0,2021,04,20,16:00,31°C,37°C,230°13 Km/h,,66%,24°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9400m  ",2021-04-20
2025,17.0,2021,04,20,17:00,30°C,34°C,300°9 Km/h,,66%,23°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-20
2026,18.0,2021,04,20,18:00,29°C,34°C,320°13 Km/h,,74%,24°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 2400m, Cloudy at 9100m  ",2021-04-20
2027,19.0,2021,04,20,19:00,29°C,34°C,340°11 Km/h,,74%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-20
2028,20.0,2021,04,20,20:00,28°C,32°C,340°13 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-20
2029,21.0,2021,04,20,21:00,28°C,32°C,340°7 Km/h,,79%,24°C,1007.0mb, Few Clouds at 610m  ,2021-04-20
2030,22.0,2021,04,20,22:00,28°C,32°C,340°7 Km/h,,79%,24°C,1008.0mb, Few Clouds at 610m  ,2021-04-20
2031,23.0,2021,04,20,23:00,28°C,32°C,330°7 Km/h,,79%,24°C,1008.0mb, Few Clouds at 610m  ,2021-04-20
2033,0.0,2021,04,21,00:00,27°C,30°C,330°6 Km/h,,84%,24°C,1007.0mb, Few Clouds at 610m  ,2021-04-21
2034,1.0,2021,04,21,01:00,27°C,30°C,360°7 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-21
2035,2.0,2021,04,21,02:00,27°C,30°C,320°7 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-21
2036,3.0,2021,04,21,03:00,27°C,30°C,350°6 Km/h,,84%,24°C,1006.0mb, Few Clouds at 610m  ,2021-04-21
2037,4.0,2021,04,21,04:00,27°C,30°C,Variable at 4 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-21
2038,5.0,2021,04,21,05:00,27°C,30°C,330°7 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-21
2039,6.0,2021,04,21,06:00,27°C,30°C,Variable at 6 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 8500m  ",2021-04-21
2040,7.0,2021,04,21,07:00,27°C,30°C,360°6 Km/h,,84%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 8500m  ",2021-04-21
2041,8.0,2021,04,21,08:00,28°C,32°C,10°6 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2042,9.0,2021,04,21,09:00,29°C,34°C,Variable at 4 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2043,10.0,2021,04,21,10:00,30°C,35°C,320°7 Km/h,,70%,24°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2044,11.0,2021,04,21,11:00,31°C,35°C,330°11 Km/h,,62%,23°C,1008.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2045,12.0,2021,04,21,13:00,32°C,37°C,190°9 Km/h,,59%,23°C,1006.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2046,13.0,2021,04,21,14:00,32°C,38°C,220°19 Km/h,,63%,24°C,1005.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2047,14.0,2021,04,21,15:00,32°C,39°C,200°15 Km/h,,67%,25°C,1005.0mb," Scattered Clouds at 610m, Cloudy at 9100m  ",2021-04-21
2048,15.0,2021,04,21,16:00,31°C,37°C,210°9 Km/h,,66%,24°C,1005.0mb," Scattered Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2049,16.0,2021,04,21,17:00,30°C,35°C,290°15 Km/h,,70%,24°C,1005.0mb," Broken Clouds at 610m, Cloudy at 9100m  ",2021-04-21
2050,17.0,2021,04,21,18:00,29°C,34°C,310°13 Km/h,,74%,24°C,1006.0mb," Scattered Clouds at 550m, Cloudy at 9100m  ",2021-04-21
2051,18.0,2021,04,21,19:00,29°C,34°C,330°11 Km/h,,74%,24°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 2400m, Cloudy at 9100m  ",2021-04-21
2052,19.0,2021,04,21,20:00,29°C,34°C,330°13 Km/h,,74%,24°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-21
2053,20.0,2021,04,21,21:00,28°C,33°C,330°13 Km/h,,84%,25°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-21
2054,21.0,2021,04,21,22:00,28°C,33°C,320°11 Km/h,,84%,25°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-04-21
2055,22.0,2021,04,21,23:00,28°C,32°C,320°9 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-21
2057,0.0,2021,04,22,00:00,28°C,32°C,330°6 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-22
2058,1.0,2021,04,22,01:00,28°C,32°C,Variable at 6 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2059,2.0,2021,04,22,02:00,27°C,30°C,Variable at 6 Km/h,,84%,24°C,1006.0mb, Few Clouds at 610m  ,2021-04-22
2060,3.0,2021,04,22,03:00,27°C,30°C,10°6 Km/h,,84%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2061,4.0,2021,04,22,04:00,26°C,28°C,40°6 Km/h,,89%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2062,5.0,2021,04,22,05:00,26°C,28°C,Variable at 4 Km/h,,89%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2063,6.0,2021,04,22,06:00,26°C,28°C,40°6 Km/h,,89%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2064,7.0,2021,04,22,07:00,27°C,30°C,30°6 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2065,8.0,2021,04,22,08:00,28°C,32°C,30°6 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2066,9.0,2021,04,22,09:00,30°C,35°C,360°7 Km/h,,70%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2067,10.0,2021,04,22,10:00,32°C,38°C,330°7 Km/h,,63%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2068,11.0,2021,04,22,11:00,32°C,38°C,320°9 Km/h,,63%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2069,12.0,2021,04,22,12:00,32°C,37°C,260°9 Km/h,,59%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2070,13.0,2021,04,22,13:00,33°C,38°C,Variable at 7 Km/h,,56%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2071,14.0,2021,04,22,14:00,32°C,38°C,340°15 Km/h,,63%,24°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2072,15.0,2021,04,22,15:00,31°C,37°C,340°20 Km/h,,66%,24°C,1004.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2073,16.0,2021,04,22,16:00,31°C,37°C,340°17 Km/h,,66%,24°C,1004.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2074,17.0,2021,04,22,17:00,30°C,35°C,Variable at 17 Km/h,,70%,24°C,1005.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-22
2075,18.0,2021,04,22,18:00,30°C,35°C,330°15 Km/h,,70%,24°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2076,19.0,2021,04,22,19:00,29°C,34°C,330°17 Km/h,,74%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2077,20.0,2021,04,22,20:00,29°C,34°C,330°15 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-22
2078,21.0,2021,04,22,21:00,28°C,32°C,340°13 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-22
2079,22.0,2021,04,22,22:00,28°C,32°C,350°11 Km/h,,79%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-04-22
2080,23.0,2021,04,22,23:00,28°C,31°C,10°11 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2082,0.0,2021,04,23,00:00,28°C,31°C,10°11 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2083,1.0,2021,04,23,01:00,28°C,32°C,340°13 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2084,2.0,2021,04,23,02:00,27°C,30°C,30°7 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2085,3.0,2021,04,23,03:00,25°C,26°C,60°7 Km/h,,89%,23°C,1006.0mb, Few Clouds at 610m  ,2021-04-23
2086,4.0,2021,04,23,04:00,26°C,28°C,50°7 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-23
2087,5.0,2021,04,23,05:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1006.0mb, Scattered Clouds at 610m  ,2021-04-23
2088,6.0,2021,04,23,06:00,25°C,26°C,50°7 Km/h,,89%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2089,7.0,2021,04,23,07:00,28°C,33°C,230°15 Km/h,,84%,25°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2090,8.0,2021,04,23,08:00,28°C,32°C,320°6 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2091,9.0,2021,04,23,09:00,29°C,33°C,260°7 Km/h,,70%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2092,10.0,2021,04,23,10:00,30°C,35°C,220°13 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2093,11.0,2021,04,23,11:00,31°C,37°C,220°15 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2094,12.0,2021,04,23,12:00,32°C,37°C,220°15 Km/h,,59%,23°C,1008.0mb, Few Clouds at 610m  ,2021-04-23
2095,13.0,2021,04,23,13:00,32°C,37°C,220°13 Km/h,,59%,23°C,1007.0mb, Few Clouds at 610m  ,2021-04-23
2096,14.0,2021,04,23,14:00,32°C,38°C,330°15 Km/h,,63%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2097,15.0,2021,04,23,15:00,31°C,37°C,330°19 Km/h,,66%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2098,16.0,2021,04,23,16:00,31°C,35°C,330°19 Km/h,,59%,22°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-23
2099,17.0,2021,04,23,17:00,30°C,33°C,340°19 Km/h,,62%,22°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-04-23
2100,18.0,2021,04,23,18:00,29°C,32°C,340°17 Km/h,,66%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2101,19.0,2021,04,23,19:00,28°C,31°C,320°15 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2102,20.0,2021,04,23,20:00,28°C,31°C,340°13 Km/h,,74%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-23
2103,21.0,2021,04,23,21:00,27°C,30°C,330°13 Km/h,,84%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-23
2104,22.0,2021,04,23,22:00,27°C,30°C,350°11 Km/h,,84%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-23
2105,23.0,2021,04,23,23:00,27°C,30°C,20°7 Km/h,,79%,23°C,1010.0mb, Few Clouds at 610m  ,2021-04-23
2107,0.0,2021,04,24,00:00,27°C,30°C,10°6 Km/h,,79%,23°C,1009.0mb, Few Clouds at 610m  ,2021-04-24
2108,1.0,2021,04,24,01:00,26°C,28°C,20°7 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-04-24
2109,2.0,2021,04,24,02:00,26°C,28°C,30°6 Km/h,,79%,22°C,1008.0mb, Few Clouds at 610m  ,2021-04-24
2110,3.0,2021,04,24,03:00,25°C,26°C,Variable at 9 Km/h,,83%,22°C,1008.0mb, Few Clouds at 610m  ,2021-04-24
2111,4.0,2021,04,24,04:00,24°C,25°C,50°4 Km/h,,89%,22°C,1008.0mb, Few Clouds at 610m  ,2021-04-24
2112,5.0,2021,04,24,05:00,24°C,25°C,50°6 Km/h,,89%,22°C,1009.0mb, Few Clouds at 610m  ,2021-04-24
2113,6.0,2021,04,24,06:00,24°C,25°C,70°6 Km/h,,83%,21°C,1010.0mb, Few Clouds at 610m  ,2021-04-24
2114,7.0,2021,04,24,07:00,25°C,26°C,30°7 Km/h,,83%,22°C,1010.0mb, Few Clouds at 610m  ,2021-04-24
2115,8.0,2021,04,24,08:00,28°C,30°C,30°7 Km/h,,66%,21°C,1011.0mb, Few Clouds at 610m  ,2021-04-24
2116,9.0,2021,04,24,09:00,29°C,31°C,Variable at 6 Km/h,,62%,21°C,1012.0mb, Few Clouds at 610m  ,2021-04-24
2117,10.0,2021,04,24,10:00,30°C,33°C,Variable at 7 Km/h,,59%,21°C,1012.0mb, Few Clouds at 610m  ,2021-04-24
2118,11.0,2021,04,24,11:00,31°C,34°C,220°13 Km/h,,55%,21°C,1011.0mb, Few Clouds at 610m  ,2021-04-24
2119,12.0,2021,04,24,12:00,32°C,35°C,220°13 Km/h,,52%,21°C,1011.0mb, Few Clouds at 610m  ,2021-04-24
2120,13.0,2021,04,24,13:00,32°C,36°C,220°15 Km/h,,55%,22°C,1010.0mb, Few Clouds at 610m  ,2021-04-24
2121,14.0,2021,04,24,14:00,32°C,36°C,220°15 Km/h,,55%,22°C,1009.0mb, Few Clouds at 610m  ,2021-04-24
2122,15.0,2021,04,24,15:00,32°C,34°C,Variable at 7 Km/h,,49%,20°C,1008.0mb, Few Clouds at 610m  ,2021-04-24
2123,16.0,2021,04,24,16:00,31°C,35°C,340°15 Km/h,,59%,22°C,1007.0mb, Few Clouds at 610m  ,2021-04-24
